,file_path,targets,preds
944,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
945,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
946,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
947,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
948,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
949,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
950,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
951,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
952,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
953,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
954,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
955,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
956,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
957,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
958,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
959,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
960,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
961,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
962,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
963,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
964,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
965,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
966,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
967,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
968,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
969,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
970,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
971,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
972,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
973,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
974,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
975,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
976,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
977,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
978,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
979,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
980,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
981,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
982,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
983,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
984,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
985,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
986,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
987,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
988,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
989,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
990,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
991,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
992,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
993,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
994,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
995,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
996,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
997,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
998,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
999,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1000,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1001,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1002,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1003,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1004,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1005,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1006,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1007,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1008,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1009,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1010,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1011,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1012,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1013,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1014,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1015,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1016,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1017,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,2
1018,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1019,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1020,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1021,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1022,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1023,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1024,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1025,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1026,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1027,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1028,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1029,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1030,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1031,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1032,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1033,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1034,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1035,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1036,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1037,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1038,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1039,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1040,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1041,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1042,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1043,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1044,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1045,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1046,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1047,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1048,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1049,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1050,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1051,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1052,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1053,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1054,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1055,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1056,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1057,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1058,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1059,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1060,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1061,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,2
1062,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,2
1063,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,2
1064,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1065,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1066,/home/vic-kang/cmd3/dataset/video_jpg/2017/gM8trQSURdg,2,0
1067,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1068,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1069,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1070,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1071,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1072,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1073,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1074,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1075,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1076,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1077,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1078,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1079,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1080,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1081,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1082,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1083,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1084,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1085,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1086,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1087,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1088,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1089,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1090,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1091,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1092,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1093,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1094,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1095,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1096,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1097,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1098,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1099,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1100,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1101,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1102,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1103,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1104,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1105,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1106,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1107,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1108,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1109,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1110,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1111,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1112,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1113,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1114,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1115,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1116,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1117,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1118,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1119,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1120,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1121,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1122,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1123,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1124,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1125,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1126,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1127,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1128,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1129,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1130,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1131,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1132,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1133,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1134,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1135,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1136,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1137,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1138,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1139,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1140,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1141,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1142,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1143,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1144,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1145,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1146,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1147,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1148,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1149,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1150,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1151,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,2
1152,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1153,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1154,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1155,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1156,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1157,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1158,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1159,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1160,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1161,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1162,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1163,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1164,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1165,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1166,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1167,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1168,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,2
1169,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1170,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1171,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1172,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1173,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1174,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1175,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1176,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1177,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1178,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1179,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1180,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1181,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1182,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1183,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1184,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1185,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1186,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1187,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1188,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1189,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1190,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1191,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1192,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1193,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1194,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1195,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1196,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,1
1197,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1198,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1199,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1200,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1201,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1202,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1203,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1204,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1205,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1206,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1207,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1208,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1209,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1210,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1211,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1212,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1213,/home/vic-kang/cmd3/dataset/video_jpg/2017/GC9MkHzTnRg,2,0
1214,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1215,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1216,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1217,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1218,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1219,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1220,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1221,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1222,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1223,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1224,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1225,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1226,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1227,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1228,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1229,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1230,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1231,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1232,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1233,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1234,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1235,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1236,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1237,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1238,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1239,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1240,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1241,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1242,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1243,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1244,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1245,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1246,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1247,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1248,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1249,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1250,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1251,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1252,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
1253,/home/vic-kang/cmd3/dataset/video_jpg/2015/G2mYFXmFQPw,0,0
