,file_path,targets,preds
1681,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1682,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1683,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1684,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1685,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1686,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1687,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1688,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1689,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1690,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1691,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1692,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1693,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1694,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1695,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1696,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1697,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1698,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1699,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1700,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1701,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1702,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1703,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1704,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1705,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1706,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1707,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1708,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1709,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1710,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1711,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1712,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1713,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1714,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1715,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1716,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1717,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1718,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1719,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1720,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1721,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1722,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1723,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1724,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1725,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1726,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1727,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1728,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1729,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1730,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1731,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1732,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1733,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1734,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1735,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1736,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1737,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1738,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1739,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1740,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1741,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1742,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1743,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1744,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1745,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1746,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1747,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1748,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1749,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1750,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1751,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1752,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1753,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1754,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1755,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1756,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1757,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1758,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1759,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1760,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1761,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1762,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1763,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1764,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1765,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1766,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1767,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1768,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1769,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1770,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1771,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1772,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1773,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1774,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1775,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1776,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1777,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1778,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1779,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1780,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1781,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1782,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1783,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1784,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1785,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1786,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1787,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1788,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1789,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1790,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1791,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1792,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1793,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1794,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1795,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1796,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1797,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1798,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1799,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1800,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1801,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1802,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1803,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1804,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1805,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1806,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1807,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1808,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1809,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1810,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1811,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1812,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1813,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1814,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1815,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1816,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1817,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1818,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1819,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1820,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1821,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1822,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1823,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1824,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1825,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1826,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1827,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1828,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1829,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1830,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1831,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1832,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1833,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1834,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1835,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1836,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1837,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1838,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1839,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1840,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1841,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1842,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1843,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1844,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1845,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1846,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1847,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1848,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1849,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1850,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1851,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1852,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1853,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1854,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1855,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1856,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1857,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1858,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1859,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1860,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1861,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1862,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1863,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1864,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1865,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1866,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1867,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1868,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1869,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1870,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1871,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1872,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1873,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1874,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1875,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1876,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1877,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1878,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1879,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1880,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1881,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1882,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1883,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1884,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1885,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1886,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1887,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1888,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1889,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1890,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1891,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1892,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1893,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1894,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1895,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1896,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1897,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1898,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1899,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1900,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1901,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1902,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1903,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1904,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1905,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1906,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1907,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1908,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1909,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1910,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1911,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1912,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1913,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1914,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1915,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1916,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1917,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1918,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1919,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1920,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1921,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1922,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1923,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1924,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1925,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1926,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1927,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1928,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1929,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1930,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1931,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1932,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1933,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1934,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1935,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,0
1936,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1937,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,2
1938,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
1939,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2015/UqLq7sMS2sU.wav,0,1
