,start_time,file_path,targets,preds
934,168.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
935,168.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
936,169.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
937,170.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
938,171.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
939,172.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
940,173.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
941,174.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
942,175.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
943,176.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
944,177.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
945,0.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
946,0.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
947,1.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
948,2.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
949,3.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
950,4.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
951,5.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
952,6.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
953,7.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
954,8.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
955,9.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
956,10.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
957,11.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
958,12.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
959,13.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
960,14.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
961,15.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
962,16.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
963,17.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
964,18.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
965,19.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
966,20.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
967,21.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
968,22.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
969,23.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
970,24.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
971,24.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
972,25.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
973,26.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
974,27.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
975,28.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
976,29.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
977,30.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
978,31.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
979,32.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
980,33.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
981,34.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
982,35.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
983,36.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
984,37.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
985,38.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
986,39.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
987,40.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
988,41.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
989,42.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
990,43.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
991,44.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
992,45.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
993,46.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
994,47.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
995,48.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
996,48.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
997,49.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
998,50.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
999,51.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1000,52.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1001,53.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1002,54.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1003,55.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1004,56.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1005,57.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1006,58.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1007,59.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1008,60.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1009,61.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1010,62.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1011,63.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1012,64.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1013,65.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1014,66.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1015,67.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1016,68.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1017,69.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1018,70.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1019,71.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1020,72.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1021,72.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1022,73.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1023,74.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1024,75.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1025,76.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1026,77.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1027,78.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1028,79.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1029,80.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1030,81.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1031,82.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1032,83.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1033,84.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1034,85.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1035,86.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1036,87.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1037,88.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1038,89.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1039,90.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1040,91.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1041,92.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1042,93.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1043,94.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1044,95.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1045,96.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1046,96.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1047,97.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1048,98.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1049,99.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1050,100.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1051,101.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1052,102.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1053,103.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1054,104.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1055,105.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1056,106.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1057,107.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1058,108.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1059,109.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1060,110.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1061,111.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1062,112.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1063,113.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1064,114.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1065,115.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1066,116.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1067,117.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1068,118.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1069,119.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1070,120.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1071,120.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1072,121.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1073,122.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1074,123.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1075,124.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1076,125.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1077,126.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1078,127.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1079,128.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1080,129.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1081,130.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1082,131.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1083,132.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1084,133.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1085,134.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1086,135.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1087,136.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1088,137.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1089,138.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1090,139.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1091,140.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1092,141.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1093,142.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1094,143.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1095,144.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1096,144.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1097,145.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1098,146.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1099,147.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1100,148.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1101,149.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1102,150.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1103,151.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1104,152.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1105,153.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1106,154.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1107,155.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1108,156.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1109,157.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1110,158.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1111,159.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1112,160.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1113,161.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1114,162.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1115,163.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1116,164.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1117,165.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1118,166.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1119,167.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1120,168.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1121,168.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1122,169.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1123,170.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1124,171.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1125,172.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1126,173.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1127,174.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1128,175.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1129,176.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1130,177.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1131,178.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1132,179.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1133,180.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1134,181.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1135,182.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1136,183.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1137,184.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1138,185.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1139,186.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1140,187.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1141,188.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1142,189.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1143,190.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1144,191.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1145,192.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1146,192.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1147,193.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1148,194.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1149,195.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1150,196.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1151,197.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1152,198.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1153,199.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1154,200.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1155,201.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1156,202.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1157,203.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1158,204.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1159,205.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1160,206.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1161,207.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1162,208.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1163,209.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1164,210.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1165,211.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1166,212.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1167,213.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1168,214.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1169,215.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1170,216.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1171,216.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1172,217.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1173,218.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1174,0.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/sR0wCC271s4.wav,2,2
1175,0.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/sR0wCC271s4.wav,2,2
1176,1.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/sR0wCC271s4.wav,2,2
1177,2.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/sR0wCC271s4.wav,2,1
1178,3.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/sR0wCC271s4.wav,2,2
1179,4.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/sR0wCC271s4.wav,2,1
