,file_path,targets,preds
1117,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1118,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1119,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1120,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1121,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1122,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1123,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1124,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1125,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1126,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1127,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1128,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1129,/home/vic-kang/cmd3/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1130,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1131,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1132,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1133,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1134,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1135,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1136,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1137,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1138,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1139,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1140,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1141,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1142,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1143,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1144,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1145,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1146,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1147,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1148,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1149,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1150,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1151,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1152,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1153,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1154,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1155,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1156,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1157,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1158,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1159,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1160,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1161,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1162,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1163,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1164,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1165,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1166,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1167,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1168,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1169,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1170,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1171,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1172,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1173,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1174,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1175,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1176,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1177,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1178,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1179,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1180,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1181,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1182,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1183,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1184,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1185,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1186,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1187,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1188,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1189,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1190,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1191,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1192,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1193,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1194,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1195,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1196,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1197,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1198,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1199,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1200,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1201,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1202,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1203,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1204,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1205,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1206,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1207,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1208,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1209,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1210,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1211,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1212,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1213,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1214,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1215,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1216,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1217,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1218,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1219,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1220,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1221,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1222,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1223,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1224,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1225,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1226,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1227,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1228,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1229,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1230,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1231,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1232,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1233,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1234,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1235,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1236,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1237,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1238,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1239,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1240,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1241,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1242,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1243,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1244,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1245,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1246,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1247,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1248,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1249,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1250,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1251,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1252,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,1
1253,/home/vic-kang/cmd3/dataset/audio/2017/sR0wCC271s4.wav,2,2
1254,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1255,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1256,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1257,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1258,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1259,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1260,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1261,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1262,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1263,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1264,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1265,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1266,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1267,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1268,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1269,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1270,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1271,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1272,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1273,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1274,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1275,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1276,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1277,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1278,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1279,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1280,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1281,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1282,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1283,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1284,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1285,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1286,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1287,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1288,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1289,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1290,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1291,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1292,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1293,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1294,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1295,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1296,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1297,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1298,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1299,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1300,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1301,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1302,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1303,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1304,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1305,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1306,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1307,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1308,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1309,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1310,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1311,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1312,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1313,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1314,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1315,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1316,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1317,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1318,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1319,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1320,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1321,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1322,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1323,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1324,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1325,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1326,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1327,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1328,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1329,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1330,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1331,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1332,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1333,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1334,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1335,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1336,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1337,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1338,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1339,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1340,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1341,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1342,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1343,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1344,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1345,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1346,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1347,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1348,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1349,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1350,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1351,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1352,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1353,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1354,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1355,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1356,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1357,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1358,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1359,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1360,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1361,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1362,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1363,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1364,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1365,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1366,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1367,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1368,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1369,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1370,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1371,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1372,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1373,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1374,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1375,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1376,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1377,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1378,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1379,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1380,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1381,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1382,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1383,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1384,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1385,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1386,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1387,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1388,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1389,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1390,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1391,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1392,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1393,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1394,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1395,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1396,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1397,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1398,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1399,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1400,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1401,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1402,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1403,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1404,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1405,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1406,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1407,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1408,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1409,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1410,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1411,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1412,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1413,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1414,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1415,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1416,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1417,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1418,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1419,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1420,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1421,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1422,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1423,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1424,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1425,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1426,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1427,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1428,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1429,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1430,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1431,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,1
1432,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1433,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
