,file_path,targets,preds
788,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
789,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
790,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
791,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
792,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
793,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
794,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
795,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
796,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
797,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
798,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
799,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
800,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
801,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
802,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
803,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
804,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
805,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
806,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
807,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
808,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
809,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
810,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
811,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
812,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
813,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
814,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
815,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
816,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
817,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
818,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
819,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
820,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
821,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
822,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
823,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
824,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
825,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
826,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
827,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
828,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
829,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
830,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
831,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
832,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
833,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
834,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
835,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
836,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
837,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
838,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
839,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
840,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
841,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
842,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
843,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
844,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
845,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
846,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
847,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
848,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
849,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
850,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
851,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
852,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
853,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
854,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
855,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
856,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
857,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
858,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
859,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
860,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
861,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
862,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
863,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
864,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
865,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
866,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
867,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
868,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
869,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
870,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
871,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
872,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
873,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
874,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
875,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
876,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
877,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
878,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
879,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
880,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
881,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
882,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
883,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
884,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
885,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
886,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
887,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
888,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
889,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
890,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
891,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
892,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
893,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
894,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
895,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
896,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
897,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
898,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
899,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
900,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
901,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
902,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
903,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
904,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
905,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
906,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
907,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
908,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
909,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
910,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
911,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
912,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
913,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
914,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
915,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
916,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
917,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
918,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
919,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
920,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
921,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
922,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
923,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
924,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
925,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
926,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
927,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
928,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
929,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
930,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
931,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
932,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
933,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
934,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
935,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
936,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
937,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
938,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
939,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
940,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
941,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,0
942,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
943,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,2
944,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/Zti44ptZTrc.wav,2,1
945,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
946,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
947,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
948,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
949,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
950,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
951,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
952,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
953,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
954,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
955,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
956,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
957,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
958,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
959,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
960,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
961,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
962,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
963,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
964,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
965,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
966,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
967,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
968,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
969,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
970,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
971,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
972,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
973,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
974,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
975,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
976,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
977,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
978,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
979,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
980,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
981,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
982,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
983,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
984,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
985,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
986,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
987,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
988,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
989,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
990,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
991,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
992,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
993,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
994,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
995,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
996,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
997,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
998,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
999,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1000,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1001,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1002,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1003,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1004,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1005,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1006,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1007,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1008,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1009,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1010,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1011,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1012,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1013,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1014,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1015,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1016,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1017,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1018,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,0
1019,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1020,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,0
1021,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,0
1022,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1023,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1024,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1025,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1026,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1027,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1028,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1029,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1030,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1031,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1032,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1033,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1034,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1035,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1036,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1037,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,1
1038,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1039,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1040,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1041,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1042,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1043,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1044,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1045,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1046,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1047,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1048,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1049,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1050,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1051,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1052,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,0
1053,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
1054,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2017/BjsuTimPBAM.wav,2,2
