,file_path,targets,preds
965,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_135,2,2
966,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_002,2,2
967,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_147,2,2
968,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_151,2,2
969,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_025,2,2
970,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_130,2,2
971,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_106,2,2
972,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_157,2,2
973,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_040,2,2
974,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_165,2,2
975,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_188,2,2
976,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_186,2,2
977,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_011,2,2
978,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_128,2,2
979,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_190,2,2
980,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_089,2,2
981,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_036,2,2
982,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_211,2,2
983,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_145,2,2
984,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_062,2,2
985,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_215,2,2
986,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_100,2,2
987,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_092,2,2
988,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_207,2,2
989,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_014,2,2
990,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_132,2,2
991,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_163,2,2
992,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_003,2,2
993,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_219,2,2
994,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_203,2,2
995,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_162,2,2
996,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_180,2,2
997,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_133,2,2
998,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_144,2,2
999,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_009,2,2
1000,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_041,2,2
1001,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_076,2,2
1002,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_210,2,2
1003,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_061,2,2
1004,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_054,2,2
1005,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_051,2,2
1006,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_101,2,2
1007,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_056,2,2
1008,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_178,2,2
1009,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_120,2,2
1010,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_068,2,2
1011,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_028,2,2
1012,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_093,2,2
1013,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_008,2,2
1014,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_085,2,2
1015,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_169,2,2
1016,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_154,2,2
1017,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_095,2,2
1018,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_021,2,2
1019,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_112,2,2
1020,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_158,2,2
1021,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_099,2,2
1022,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_152,2,2
1023,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_143,2,2
1024,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_049,2,2
1025,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_027,2,2
1026,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_017,2,2
1027,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_115,2,2
1028,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_137,2,2
1029,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_124,2,2
1030,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_171,2,2
1031,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_107,2,2
1032,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_167,2,2
1033,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_098,2,2
1034,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_066,2,2
1035,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_177,2,2
1036,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_053,2,2
1037,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_058,2,2
1038,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_164,2,2
1039,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_064,2,2
1040,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_205,2,2
1041,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_183,2,2
1042,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_141,2,2
1043,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_153,2,2
1044,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_202,2,2
1045,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_057,2,2
1046,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_175,2,2
1047,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_060,2,2
1048,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_119,2,2
1049,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_042,2,2
1050,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_005,2,2
1051,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_038,2,2
1052,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_033,2,2
1053,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_197,2,2
1054,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_073,2,2
1055,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_072,2,2
1056,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_096,2,2
1057,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_125,2,2
1058,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_059,2,2
1059,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_012,2,2
1060,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_015,2,2
1061,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_134,2,2
1062,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_200,2,2
1063,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_213,2,2
1064,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_006,2,2
1065,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_070,2,2
1066,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_083,2,2
1067,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_172,2,2
1068,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_018,2,2
1069,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_217,2,2
1070,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_185,2,2
1071,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_084,2,2
1072,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_176,2,2
1073,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_013,2,2
1074,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_065,2,2
1075,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_016,2,2
1076,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_114,2,2
1077,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_149,2,2
1078,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_039,2,2
1079,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_156,2,2
1080,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_075,2,2
1081,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_123,2,2
1082,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_192,2,2
1083,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_127,2,2
1084,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_214,2,2
1085,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_140,2,2
1086,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_208,2,2
1087,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_020,2,2
1088,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_079,2,2
1089,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_000,2,2
1090,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_173,2,2
1091,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_206,2,2
1092,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_193,2,2
1093,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_102,2,2
1094,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_189,2,2
1095,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_110,2,2
1096,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_071,2,2
1097,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_037,2,2
1098,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_148,2,2
1099,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_212,2,2
1100,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_138,2,2
1101,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_030,2,2
1102,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_139,2,2
1103,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_146,2,2
1104,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_032,2,2
1105,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_218,2,2
1106,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_031,2,2
1107,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_052,2,2
1108,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_022,2,2
1109,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_024,2,2
1110,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_179,2,2
1111,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_184,2,2
1112,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_161,2,2
1113,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_198,2,2
1114,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_187,2,2
1115,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_067,2,2
1116,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_043,2,2
1117,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_129,2,2
1118,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_035,2,2
1119,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_044,2,2
1120,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_195,2,2
1121,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_063,2,2
1122,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_204,2,2
1123,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_182,2,2
1124,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_150,2,2
1125,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_,2,2
1126,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_108,2,2
1127,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_088,2,2
1128,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_046,2,2
1129,/home/vic-kang/cmd3/dataset/video_jpg/2017/BjsuTimPBAM/clip_023,2,2
1130,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_069,2,2
1131,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_045,2,2
1132,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_029,2,2
1133,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_122,2,2
1134,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_055,2,2
1135,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_090,2,2
1136,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_116,2,2
1137,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_086,2,2
1138,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_113,2,2
1139,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_104,2,2
1140,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_091,2,2
1141,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_118,2,2
1142,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_078,2,2
1143,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_087,2,2
1144,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_081,2,2
1145,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_097,2,2
1146,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_080,2,2
1147,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_109,2,2
1148,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_010,2,2
1149,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_105,2,2
1150,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_077,2,2
1151,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_048,2,2
1152,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_004,2,2
1153,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_074,2,2
1154,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_047,2,2
1155,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_026,2,2
1156,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_001,2,2
1157,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_111,2,2
1158,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_050,2,2
1159,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_103,2,2
1160,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_117,2,2
1161,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_094,2,2
1162,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_019,2,2
1163,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_121,2,2
1164,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_007,2,2
1165,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_082,2,2
1166,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_034,2,2
1167,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_002,2,2
1168,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_025,2,2
1169,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_106,2,2
1170,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_040,2,2
1171,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_011,2,2
1172,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_089,2,2
1173,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_036,2,2
1174,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_062,2,2
1175,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_100,2,2
1176,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_092,2,2
1177,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_014,2,2
1178,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_003,2,2
1179,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_009,2,2
1180,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_041,2,2
1181,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_076,2,2
1182,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_061,2,2
1183,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_054,2,2
1184,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_051,2,0
1185,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_101,2,2
1186,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_056,2,2
1187,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_120,2,2
1188,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_068,2,2
1189,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_028,2,2
1190,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_093,2,2
1191,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_008,2,2
1192,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_085,2,2
1193,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_095,2,2
1194,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_021,2,2
1195,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_112,2,2
1196,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_099,2,2
1197,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_049,2,2
1198,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_027,2,2
1199,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_017,2,2
1200,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_115,2,2
1201,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_107,2,2
1202,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_098,2,2
1203,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_066,2,2
1204,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_053,2,2
1205,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_058,2,2
1206,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_064,2,2
1207,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_057,2,2
1208,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_060,2,2
1209,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_119,2,2
1210,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_042,2,2
1211,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_005,2,2
1212,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_038,2,2
1213,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_033,2,2
1214,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_073,2,2
1215,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_072,2,2
1216,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_096,2,2
1217,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_059,2,2
1218,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_012,2,2
1219,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_015,2,2
1220,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_006,2,2
1221,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_070,2,2
1222,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_083,2,2
1223,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_018,2,2
1224,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_084,2,2
1225,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_013,2,2
1226,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_065,2,2
1227,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_016,2,0
1228,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_114,2,2
1229,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_039,2,2
1230,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_075,2,2
1231,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_123,2,2
1232,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_020,2,2
1233,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_079,2,2
1234,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_000,2,2
1235,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_102,2,2
1236,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_110,2,2
1237,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_071,2,2
1238,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_037,2,2
1239,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_030,2,2
1240,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_032,2,2
1241,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_031,2,2
1242,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_052,2,2
1243,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_022,2,2
1244,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_024,2,2
1245,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_067,2,2
1246,/home/vic-kang/cmd3/dataset/video_jpg/2017/sR0wCC271s4/clip_043,2,2
